6.615708480281093928e-01 8.514966594954637147e-01 2.460636917808065657e+06 2.713655938324283170e+02 1.343612838373198883e+02 3.408257669367828591e+00
6.615607156903382524e-01 8.514980817230677346e-01 2.460636917697514407e+06 2.713656068114017899e+02 1.343613135728111558e+02 3.408220066977563079e+00
6.615654060932344427e-01 8.514973986109182214e-01 2.460636917747737840e+06 2.713656048620088086e+02 1.343612926411215653e+02 3.408239015520924120e+00
6.615559225193100579e-01 8.514987584204823934e-01 2.460636917645908892e+06 2.713656118942723765e+02 1.343613298708119430e+02 3.408202172412958753e+00
6.615529330050116119e-01 8.514992609250694455e-01 2.460636917609828524e+06 2.713656024669856492e+02 1.343613561424390639e+02 3.408191333464629658e+00
6.615605305403911007e-01 8.514981072108180893e-01 2.460636917697186582e+06 2.713656102550973515e+02 1.343613126132546824e+02 3.408219076259976443e+00
6.615702520055334324e-01 8.514966834280744967e-01 2.460636917803160846e+06 2.713656118815962373e+02 1.343612644265909069e+02 3.408257725171321084e+00
6.615537375192019898e-01 8.514990886179312213e-01 2.460636917621101253e+06 2.713656156537251718e+02 1.343613362690009296e+02 3.408194895290980853e+00
6.615578795992103078e-01 8.514985530234987499e-01 2.460636917661813088e+06 2.713655871057988520e+02 1.343613478280212519e+02 3.408207581590448676e+00
6.615595799330444837e-01 8.514982598934457414e-01 2.460636917681506369e+06 2.713656012172387477e+02 1.343613223528336960e+02 3.408215415818192984e+00
6.615511802402825881e-01 8.514995080132351513e-01 2.460636917593732476e+06 2.713656141890268714e+02 1.343613547523686975e+02 3.408186116003895538e+00
6.615497156788359145e-01 8.514997169181962589e-01 2.460636917577120010e+06 2.713656123173176411e+02 1.343613622525068081e+02 3.408179559466136599e+00
6.615629045254213247e-01 8.514977658803855043e-01 2.460636917717170436e+06 2.713656004082529876e+02 1.343613063597795474e+02 3.408228935449808095e+00
6.615621081358339373e-01 8.514978684324756575e-01 2.460636917718830053e+06 2.713656196978673165e+02 1.343612986783120107e+02 3.408226072691563857e+00
6.615563080346864577e-01 8.514987353123574243e-01 2.460636917643331457e+06 2.713655965265703003e+02 1.343613404565187182e+02 3.408203677406443255e+00
6.615512389551481132e-01 8.514994086682255992e-01 2.460636917594882660e+06 2.713656317114846388e+02 1.343613293713364669e+02 3.408187103678575358e+00
6.615403310569549777e-01 8.515010773356489482e-01 2.460636917472398374e+06 2.713656234208515343e+02 1.343613931125627516e+02 3.408145781391443752e+00
6.615511272783577423e-01 8.514994378674666242e-01 2.460636917597395834e+06 2.713656346436789590e+02 1.343613309099636979e+02 3.408187552018323796e+00
6.615579323101871134e-01 8.514985454196870585e-01 2.460636917672800831e+06 2.713656134455344500e+02 1.343613303519603051e+02 3.408211173949797335e+00
6.615481212338818473e-01 8.514999156231226607e-01 2.460636917559650261e+06 2.713656235819757399e+02 1.343613554644001624e+02 3.408176314891345982e+00
6.615523211169777040e-01 8.514993585254786446e-01 2.460636917608269956e+06 2.713656172134092230e+02 1.343613495076419326e+02 3.408190212058539004e+00
6.615677240930067926e-01 8.514970502717567058e-01 2.460636917766843922e+06 2.713655828654609650e+02 1.343612972288629237e+02 3.408244511171130586e+00
6.615612272968505181e-01 8.514980580677488087e-01 2.460636917707188986e+06 2.713656058969859828e+02 1.343613202270210252e+02 3.408219738544708388e+00
6.615535340524510977e-01 8.514991369017949063e-01 2.460636917615719605e+06 2.713656078208404665e+02 1.343613444309901581e+02 3.408194403728378230e+00
6.615556531540432994e-01 8.514987534219823351e-01 2.460636917637053877e+06 2.713656061647944853e+02 1.343613277672386630e+02 3.408200576387060199e+00
6.615644280136079303e-01 8.514975567477524043e-01 2.460636917738480959e+06 2.713656028793067776e+02 1.343613018780731920e+02 3.408233743567824270e+00
6.615518387609701234e-01 8.514994161435645026e-01 2.460636917597983498e+06 2.713656016598131373e+02 1.343613618910015362e+02 3.408187309149063093e+00
6.615640753277820529e-01 8.514976328075252177e-01 2.460636917731583118e+06 2.713655852098981995e+02 1.343613209224101581e+02 3.408230518217430838e+00
6.615393621646756817e-01 8.515012097855436668e-01 2.460636917462749872e+06 2.713656187272882789e+02 1.343614021267548253e+02 3.408139780773024707e+00
6.615563757181577298e-01 8.514987023656193088e-01 2.460636917651721742e+06 2.713656165487212206e+02 1.343613249446082989e+02 3.408205036460694615e+00
6.615665431378594530e-01 8.514972401143525715e-01 2.460636917765636463e+06 2.713656108327609218e+02 1.343612868537264546e+02 3.408243122644785572e+00
6.615636952756854816e-01 8.514976862086249820e-01 2.460636917728950735e+06 2.713655940357958798e+02 1.343613150704640589e+02 3.408230754792402450e+00
6.615369472785188609e-01 8.515016477252554949e-01 2.460636917440112215e+06 2.713656114923334144e+02 1.343614317997905800e+02 3.408130647332209939e+00
6.615612686986372948e-01 8.514980502008554497e-01 2.460636917704752181e+06 2.713656036251666706e+02 1.343613198440536110e+02 3.408221098175463482e+00
6.615562237869256901e-01 8.514987330862385795e-01 2.460636917647266760e+06 2.713656045499735114e+02 1.343613359767480233e+02 3.408203372953866328e+00
6.615439240692746470e-01 8.515004941826480600e-01 2.460636917512975633e+06 2.713656256379176739e+02 1.343613694364753997e+02 3.408158115987213854e+00
6.615723879685921904e-01 8.514964436353136268e-01 2.460636917824824341e+06 2.713655903436462609e+02 1.343612807263772595e+02 3.408263375883528568e+00
6.615534647132613744e-01 8.514991714900121966e-01 2.460636917621766683e+06 2.713656159565176722e+02 1.343613447591214936e+02 3.408192945416551378e+00
6.615682833304690202e-01 8.514969963894615246e-01 2.460636917786947452e+06 2.713656126954663250e+02 1.343612799080848106e+02 3.408248435937957233e+00
6.615574172120278762e-01 8.514985387484950152e-01 2.460636917660130188e+06 2.713656094578579427e+02 1.343613230414472071e+02 3.408208508034938244e+00
6.615652846897048800e-01 8.514974099164391852e-01 2.460636917755883653e+06 2.713656255928652854e+02 1.343612806611620556e+02 3.408238154550743637e+00
6.615551678831371740e-01 8.514989308735149143e-01 2.460636917633038014e+06 2.713656024495457473e+02 1.343613444375051813e+02 3.408199808061266101e+00
6.615495507975837075e-01 8.514996974707936817e-01 2.460636917578294873e+06 2.713656213087339211e+02 1.343613531807583854e+02 3.408180600355923850e+00
6.615485179405290461e-01 8.514998663069086593e-01 2.460636917565973476e+06 2.713656197126455254e+02 1.343613599343963187e+02 3.408174987776790399e+00
6.615783696973924766e-01 8.514954833168082438e-01 2.460636917897157837e+06 2.713656157297626237e+02 1.343612251976349796e+02 3.408288226034160040e+00
6.615482249549836657e-01 8.514998966716418316e-01 2.460636917560867034e+06 2.713656164060823812e+02 1.343613622205783429e+02 3.408174626231629922e+00
6.615735464244498765e-01 8.514962537339499926e-01 2.460636917837746441e+06 2.713655991318877341e+02 1.343612644030361309e+02 3.408268168894254213e+00
6.615516259109800457e-01 8.514994107349835861e-01 2.460636917603822425e+06 2.713656287130200440e+02 1.343613399083556601e+02 3.408188744393692904e+00
6.615547533160675009e-01 8.514989750093457932e-01 2.460636917630960234e+06 2.713656016025664144e+02 1.343613478810040647e+02 3.408195692883537298e+00
6.615423141458869338e-01 8.515007575925509498e-01 2.460636917505195830e+06 2.713656436601006021e+02 1.343613707178569996e+02 3.408155157314911587e+00
6.615574956199452572e-01 8.514985279714641919e-01 2.460636917661693878e+06 2.713656183231416321e+02 1.343613143804828951e+02 3.408209806853647272e+00
6.615630592429908585e-01 8.514977255794319300e-01 2.460636917720010970e+06 2.713655994381453525e+02 1.343613062557822104e+02 3.408228952815761215e+00
6.615446866725892550e-01 8.515004038242075524e-01 2.460636917520662304e+06 2.713656204092979465e+02 1.343613727550525994e+02 3.408161450739897180e+00
6.615585134480463925e-01 8.514984873747825089e-01 2.460636917673354968e+06 2.713655923231848419e+02 1.343613464002982312e+02 3.408210565946632631e+00
6.615642162288050132e-01 8.514975623680475225e-01 2.460636917740893550e+06 2.713656161264797220e+02 1.343612916299481981e+02 3.408233998211405602e+00
6.615596394701371841e-01 8.514982172567852059e-01 2.460636917682887986e+06 2.713656018934216831e+02 1.343613192621189398e+02 3.408216742969940594e+00
6.615476383938788674e-01 8.514999978117757662e-01 2.460636917557995766e+06 2.713656267269129216e+02 1.343613592372620644e+02 3.408173637932411015e+00
6.615503486733478322e-01 8.514996127776641721e-01 2.460636917584348936e+06 2.713656103537091440e+02 1.343613606748050984e+02 3.408181694677124618e+00
6.615571737859922141e-01 8.514986598335203549e-01 2.460636917664579581e+06 2.713656133510517066e+02 1.343613343431066767e+02 3.408206985780338538e+00
6.615655328735504659e-01 8.514974375570130150e-01 2.460636917758153751e+06 2.713656145770947887e+02 1.343612953970124977e+02 3.408239942075806717e+00
6.615643715778591893e-01 8.514975377179305749e-01 2.460636917738460470e+06 2.713656092023092583e+02 1.343612936952659709e+02 3.408233485148771891e+00
6.615512789655980663e-01 8.514995043628627025e-01 2.460636917592453305e+06 2.713656047061218715e+02 1.343613629383078774e+02 3.408185413229574579e+00
6.615536751910862101e-01 8.514990463002598542e-01 2.460636917626342271e+06 2.713656351321179159e+02 1.343613179188023992e+02 3.408195746563940531e+00
6.615542343733268327e-01 8.514989893938256227e-01 2.460636917627989314e+06 2.713656260517329883e+02 1.343613227296719685e+02 3.408198089728735170e+00
6.615536420355322411e-01 8.514990909922328655e-01 2.460636917617645580e+06 2.713656152969810478e+02 1.343613337592312575e+02 3.408194304423264764e+00
6.615595919535836034e-01 8.514982180222071539e-01 2.460636917687605601e+06 2.713656168107991675e+02 1.343613087132693238e+02 3.408218074754034266e+00
6.615675583217387468e-01 8.514970862751586322e-01 2.460636917778830510e+06 2.713656136468159730e+02 1.343612803688230315e+02 3.408245705523961000e+00
6.615411214687136887e-01 8.515009405168706413e-01 2.460636917487185914e+06 2.713656334119585267e+02 1.343613828145516322e+02 3.408150152020014367e+00
6.615608824803038690e-01 8.514980671824514680e-01 2.460636917703227140e+06 2.713656151421159279e+02 1.343613084681298062e+02 3.408220429970687082e+00
6.615536706030020753e-01 8.514990953209428115e-01 2.460636917624312453e+06 2.713656240036229406e+02 1.343613317263036606e+02 3.408195144393439069e+00
6.615514197717748957e-01 8.514994733602271326e-01 2.460636917598787695e+06 2.713656116288194653e+02 1.343613584949523840e+02 3.408186439951180091e+00
6.615498623488151875e-01 8.514996754558129544e-01 2.460636917580506299e+06 2.713656209320049015e+02 1.343613528560233021e+02 3.408180991389599956e+00
6.615563310906110717e-01 8.514987228741174308e-01 2.460636917647061404e+06 2.713656110806802531e+02 1.343613279883980738e+02 3.408204094679389229e+00
6.615522225539566259e-01 8.514993948201465823e-01 2.460636917603011243e+06 2.713656005497679189e+02 1.343613650032542068e+02 3.408188763386774234e+00
6.615619208295164810e-01 8.514979284166703799e-01 2.460636917706865352e+06 2.713655906181029422e+02 1.343613231422980050e+02 3.408222186194109771e+00
6.615604449495897654e-01 8.514981689157415934e-01 2.460636917700175662e+06 2.713656162854477429e+02 1.343613147589286996e+02 3.408219620632976454e+00
6.615495685307559715e-01 8.514997495805380900e-01 2.460636917570819613e+06 2.713656064439060174e+02 1.343613658982724814e+02 3.408179357464534487e+00
6.615452252422824309e-01 8.515003794454664154e-01 2.460636917533342727e+06 2.713656194378999089e+02 1.343613817893452449e+02 3.408162443136218300e+00
6.615434146069165688e-01 8.515006512375413728e-01 2.460636917514906265e+06 2.713656291145085220e+02 1.343613826528200548e+02 3.408157417597381666e+00
6.615448065034343905e-01 8.515003955457198792e-01 2.460636917522393633e+06 2.713656177249823713e+02 1.343613762540928747e+02 3.408162608399086579e+00
6.615530053648900344e-01 8.514992501527414159e-01 2.460636917608916294e+06 2.713655969845232789e+02 1.343613602137277212e+02 3.408191587714383353e+00
6.615611673092059997e-01 8.514980040643912451e-01 2.460636917697993107e+06 2.713656023064560827e+02 1.343613108481087863e+02 3.408220664818609080e+00
6.615439471155121209e-01 8.515005145693457234e-01 2.460636917506880127e+06 2.713656059492681720e+02 1.343613861331775183e+02 3.408158006376110549e+00
6.615567586532549171e-01 8.514986482446090799e-01 2.460636917650253512e+06 2.713656031644737254e+02 1.343613315134153083e+02 3.408204861625966142e+00
6.615589361758220655e-01 8.514983691942674682e-01 2.460636917679493781e+06 2.713656060568166026e+02 1.343613269898389433e+02 3.408214308025208528e+00
6.615563340905099565e-01 8.514987691042231743e-01 2.460636917649757583e+06 2.713655996008869806e+02 1.343613458180558951e+02 3.408202098240496802e+00
6.615532552245648734e-01 8.514991792739011744e-01 2.460636917619696353e+06 2.713656190268603154e+02 1.343613404089701930e+02 3.408193731531795390e+00
6.615546964286618259e-01 8.514989533604055971e-01 2.460636917632983997e+06 2.713656073136998543e+02 1.343613421419421456e+02 3.408195759870448871e+00
6.615635568164327518e-01 8.514976471628948884e-01 2.460636917725324165e+06 2.713656044797543245e+02 1.343612980650297573e+02 3.408230948055180676e+00
6.615612616272630309e-01 8.514980129044369406e-01 2.460636917701950762e+06 2.713656051400165552e+02 1.343613122626564689e+02 3.408222800942966924e+00
6.615722608994017984e-01 8.514963874182603920e-01 2.460636917822421063e+06 2.713655937426794367e+02 1.343612702562872414e+02 3.408261656754655533e+00
6.615721670130965126e-01 8.514964571592018583e-01 2.460636917820219416e+06 2.713655848276162601e+02 1.343612835981070930e+02 3.408260755550495791e+00
6.615574701724789008e-01 8.514985587451875393e-01 2.460636917667755391e+06 2.713656285516009348e+02 1.343613125499134924e+02 3.408210747181927402e+00
6.615598925120950158e-01 8.514982447442341895e-01 2.460636917683552951e+06 2.713655953216406829e+02 1.343613282829469142e+02 3.408215802992479393e+00
6.615496707370753793e-01 8.514996933379309629e-01 2.460636917583332863e+06 2.713656265045775626e+02 1.343613516134464021e+02 3.408180532358565884e+00
6.615412652668679616e-01 8.515009480993255275e-01 2.460636917491464410e+06 2.713656341192854597e+02 1.343613859356050000e+02 3.408149355200304154e+00
6.615331567760305287e-01 8.515021566558045318e-01 2.460636917395578697e+06 2.713656183014898602e+02 1.343614363625260353e+02 3.408118266000325747e+00
6.615598497318541105e-01 8.514982544925323582e-01 2.460636917685860768e+06 2.713655939472838554e+02 1.343613330255268181e+02 3.408216334668430658e+00
6.615654402405231060e-01 8.514974428580551757e-01 2.460636917749676388e+06 2.713655957203623643e+02 1.343613073494095147e+02 3.408235427676855167e+00
6.615594744497509394e-01 8.514983055107234744e-01 2.460636917685663793e+06 2.713656099159051678e+02 1.343613222141556491e+02 3.408216495564589721e+00
6.615565858381752262e-01 8.514986863628972724e-01 2.460636917652566917e+06 2.713656089240334381e+02 1.343613315102547858e+02 3.408204847590614595e+00
6.615529299235365368e-01 8.514992315513049137e-01 2.460636917616827413e+06 2.713656153195740330e+02 1.343613469635773470e+02 3.408191592056780461e+00
6.615727886637376987e-01 8.514963462843808673e-01 2.460636917834362015e+06 2.713656082072708955e+02 1.343612625804610730e+02 3.408265629102734451e+00
6.615499222287667402e-01 8.514997023844909085e-01 2.460636917574874125e+06 2.713656020465584220e+02 1.343613694262507749e+02 3.408180796553494485e+00
6.615511534007911809e-01 8.514995059839779445e-01 2.460636917590117548e+06 2.713656030588477392e+02 1.343613627063716649e+02 3.408184362943190937e+00
6.615559782436533087e-01 8.514988271133110409e-01 2.460636917649606708e+06 2.713656069506644144e+02 1.343613441810186373e+02 3.408201443433930056e+00
6.615535114906809788e-01 8.514991490624060910e-01 2.460636917618845589e+06 2.713656092962580146e+02 1.343613467545999640e+02 3.408193255847260072e+00
6.615565560079693652e-01 8.514987418836079680e-01 2.460636917652515694e+06 2.713656060657611420e+02 1.343613392908014248e+02 3.408205002108496640e+00
6.615615005354895661e-01 8.514980011019906980e-01 2.460636917712528724e+06 2.713656178897749101e+02 1.343613077801411180e+02 3.408224326743188648e+00
6.615486044461069692e-01 8.514997691673351632e-01 2.460636917564361822e+06 2.713656279805861118e+02 1.343613414772220267e+02 3.408177060193168462e+00
6.615455934441307750e-01 8.515002805184772594e-01 2.460636917541203089e+06 2.713656353694902919e+02 1.343613638566150428e+02 3.408163704417926265e+00
6.615461752247939753e-01 8.515001812003089032e-01 2.460636917545281816e+06 2.713656319761714713e+02 1.343613609717701252e+02 3.408166998136488157e+00
6.615615250359498933e-01 8.514979704245131398e-01 2.460636917705272790e+06 2.713656003231070599e+02 1.343613161032987193e+02 3.408221956080805803e+00
6.615671080710860963e-01 8.514971592883023854e-01 2.460636917770156171e+06 2.713656037230639413e+02 1.343612903334897624e+02 3.408244553368939389e+00
6.615735340809042464e-01 8.514961945778992680e-01 2.460636917839101981e+06 2.713655981747485271e+02 1.343612617988071634e+02 3.408267358115949719e+00
6.615641887862102610e-01 8.514975397530494261e-01 2.460636917733825743e+06 2.713656032208823490e+02 1.343612963749955327e+02 3.408232327779747717e+00
6.615418973237540134e-01 8.515008399330294964e-01 2.460636917495045345e+06 2.713656308520578477e+02 1.343613819522896620e+02 3.408152864925190872e+00
6.615611023051688466e-01 8.514980578764550501e-01 2.460636917702643666e+06 2.713656027926633669e+02 1.343613194769679069e+02 3.408220316468440370e+00
6.615522986910915559e-01 8.514993036804990867e-01 2.460636917604671791e+06 2.713656151096811300e+02 1.343613436941913051e+02 3.408188641493921089e+00
6.615562729180181067e-01 8.514987629482709819e-01 2.460636917655442841e+06 2.713656192212090446e+02 1.343613310050206167e+02 3.408205661335539816e+00
6.615460961645889260e-01 8.515002555787476446e-01 2.460636917544214986e+06 2.713656290139319367e+02 1.343613695656766254e+02 3.408167642446462864e+00
6.615537654164431736e-01 8.514991507171172369e-01 2.460636917623359710e+06 2.713656094678281079e+02 1.343613501606012051e+02 3.408195267028688580e+00
6.615732832189145096e-01 8.514962448276742757e-01 2.460636917827494442e+06 2.713655837981148693e+02 1.343612709578382862e+02 3.408265316114883259e+00
6.615409647649010960e-01 8.515010263425116799e-01 2.460636917483896017e+06 2.713656203815758658e+02 1.343614008521722099e+02 3.408147516118030129e+00
6.615519855110922887e-01 8.514993903299394873e-01 2.460636917603508104e+06 2.713656155715387968e+02 1.343613504316989804e+02 3.408187236760411576e+00
6.615545627411676399e-01 8.514989866102529170e-01 2.460636917623734567e+06 2.713655973786335949e+02 1.343613470526385925e+02 3.408195618255048576e+00
6.615591293739661038e-01 8.514983407093308365e-01 2.460636917678691447e+06 2.713656025302041144e+02 1.343613268602333619e+02 3.408214397379639937e+00
6.615443718505193971e-01 8.515005054644978477e-01 2.460636917522125877e+06 2.713656135467938952e+02 1.343613904705316884e+02 3.408158781676276394e+00
6.615701024798690266e-01 8.514967226462771821e-01 2.460636917799898423e+06 2.713656018305007365e+02 1.343612754010057699e+02 3.408254313460036489e+00
6.615565872970022854e-01 8.514987499983659447e-01 2.460636917652980424e+06 2.713655995881831018e+02 1.343613469824570643e+02 3.408203739007603872e+00
6.615671617727638676e-01 8.514971453067754492e-01 2.460636917769197840e+06 2.713656031044373549e+02 1.343612888163321486e+02 3.408242208453569511e+00
6.615490630458291665e-01 8.514997566233257764e-01 2.460636917578475550e+06 2.713656373604328564e+02 1.343613429986368430e+02 3.408178991893498821e+00
6.615544984527578221e-01 8.514989967919323055e-01 2.460636917635721155e+06 2.713656295764693027e+02 1.343613262614123585e+02 3.408199725503094690e+00
6.615613795246829687e-01 8.514979758258349740e-01 2.460636917699070647e+06 2.713655933653091097e+02 1.343613180431373166e+02 3.408221307111617637e+00
6.615581383937599869e-01 8.514984760312040990e-01 2.460636917669251561e+06 2.713656023388241465e+02 1.343613318304110180e+02 3.408209713454322554e+00
6.615661001625566806e-01 8.514973283548423755e-01 2.460636917758028023e+06 2.713656030576312901e+02 1.343612959797533222e+02 3.408238742020536449e+00
6.615545666793416490e-01 8.514990206535107964e-01 2.460636917632086203e+06 2.713656107433968714e+02 1.343613439500020945e+02 3.408197689193318336e+00
6.615455918644725930e-01 8.515003358293607993e-01 2.460636917532682419e+06 2.713656093939148946e+02 1.343613870012307530e+02 3.408164109331782932e+00
6.615512973696798804e-01 8.514995149108606221e-01 2.460636917597664054e+06 2.713656170639409879e+02 1.343613557522217832e+02 3.408185069545355717e+00
6.615591578726490729e-01 8.514982962496242536e-01 2.460636917682997417e+06 2.713656294842214152e+02 1.343612991182029930e+02 3.408217763610926099e+00
6.615475990789871918e-01 8.515000294524558422e-01 2.460636917559919413e+06 2.713656270422718535e+02 1.343613634083858983e+02 3.408171236068518795e+00
6.615554569158311748e-01 8.514988243288109659e-01 2.460636917636659928e+06 2.713656138583015149e+02 1.343613261309223788e+02 3.408202804789516982e+00
6.615754335415626741e-01 8.514959380327319360e-01 2.460636917861144524e+06 2.713656039111796758e+02 1.343612498013017102e+02 3.408274233226008754e+00
6.615668226363407012e-01 8.514972008411270110e-01 2.460636917764552869e+06 2.713656011312357919e+02 1.343612914144625563e+02 3.408242198750763396e+00
6.615624529882795368e-01 8.514978209500156936e-01 2.460636917711941991e+06 2.713656039393274568e+02 1.343613038811186584e+02 3.408227236607665134e+00
6.615520390590056143e-01 8.514993413065153893e-01 2.460636917606404517e+06 2.713656200167905581e+02 1.343613443733410691e+02 3.408188896493150377e+00
6.615568920564564026e-01 8.514986459238098604e-01 2.460636917654755991e+06 2.713656049377654540e+02 1.343613331867670126e+02 3.408204866528289578e+00
6.615636853004777107e-01 8.514976678429346801e-01 2.460636917730125133e+06 2.713656070426840756e+02 1.343613012846703327e+02 3.408232612048460286e+00
6.615681186048576468e-01 8.514969837425293564e-01 2.460636917775714770e+06 2.713655959894838929e+02 1.343612858881604382e+02 3.408246768105545943e+00
6.615541349382273451e-01 8.514990690244654825e-01 2.460636917626036797e+06 2.713656112593583885e+02 1.343613431278018311e+02 3.408195630624242689e+00
6.615644251941611431e-01 8.514975860108998651e-01 2.460636917737816926e+06 2.713655904681773450e+02 1.343613166609600285e+02 3.408231731004951470e+00
6.615651570311974483e-01 8.514974821290164364e-01 2.460636917752562556e+06 2.713656115362423975e+02 1.343612981189698417e+02 3.408237428449841566e+00
6.615701118541288395e-01 8.514967190855314838e-01 2.460636917803534307e+06 2.713655979195636405e+02 1.343612821242173538e+02 3.408254073148885510e+00
6.615615876108116300e-01 8.514979299988278960e-01 2.460636917707914021e+06 2.713656103226545042e+02 1.343613045137234394e+02 3.408223155215951650e+00
6.615590993622615379e-01 8.514983219450549257e-01 2.460636917685406748e+06 2.713656138155051849e+02 1.343613195682890762e+02 3.408213026149493174e+00
6.615441307944154303e-01 8.515005576620385819e-01 2.460636917518106755e+06 2.713656152847127032e+02 1.343613900866662050e+02 3.408159415767481271e+00
6.615502216933619728e-01 8.514996229216338364e-01 2.460636917584441602e+06 2.713656225055109417e+02 1.343613497030582948e+02 3.408182586236172984e+00
6.615499424589240673e-01 8.514996800492714568e-01 2.460636917581701651e+06 2.713656200702162664e+02 1.343613548461555069e+02 3.408181036159177779e+00
6.615511487385506983e-01 8.514995017244052500e-01 2.460636917598321103e+06 2.713656223455117811e+02 1.343613497206738145e+02 3.408184796053678411e+00
6.615631673501476406e-01 8.514977473399039098e-01 2.460636917725499254e+06 2.713656076029009796e+02 1.343613041414184011e+02 3.408230814851597401e+00
6.615622216382249787e-01 8.514978948412139648e-01 2.460636917716393247e+06 2.713656060607623886e+02 1.343613124587834591e+02 3.408224645085661919e+00
6.615634979442246433e-01 8.514977112979502660e-01 2.460636917719193269e+06 2.713655784841446916e+02 1.343613246102728453e+02 3.408229097822803588e+00
6.615628205688569574e-01 8.514977405046222358e-01 2.460636917726756074e+06 2.713656285389719187e+02 1.343612838724087908e+02 3.408229852311916996e+00
6.615748647180051956e-01 8.514960449523361063e-01 2.460636917857610155e+06 2.713656031597268452e+02 1.343612582903790553e+02 3.408272415596060423e+00
6.615671445425220787e-01 8.514971385431366890e-01 2.460636917762114201e+06 2.713655937318893621e+02 1.343612907474262386e+02 3.408244721280309530e+00
6.615494953724194716e-01 8.514996947132781324e-01 2.460636917576457374e+06 2.713656261237746321e+02 1.343613465172546455e+02 3.408179782769087396e+00
6.615595731477211805e-01 8.514982668531646537e-01 2.460636917679572478e+06 2.713655926196633459e+02 1.343613302784453651e+02 3.408214429903603904e+00
6.615542672447823902e-01 8.514990190215692145e-01 2.460636917624509893e+06 2.713656065530679484e+02 1.343613419776812066e+02 3.408196454017553556e+00
6.615732433832387516e-01 8.514962156476180155e-01 2.460636917829892598e+06 2.713655968934857583e+02 1.343612571104528115e+02 3.408266126977052224e+00
6.615520628010742588e-01 8.514993486814709245e-01 2.460636917601361405e+06 2.713656144756807862e+02 1.343613458352589589e+02 3.408189569870155200e+00
6.615625771889052098e-01 8.514978054482975622e-01 2.460636917718975805e+06 2.713656087223463942e+02 1.343613038251847627e+02 3.408227291157914340e+00
6.615593574035127933e-01 8.514982880224302164e-01 2.460636917682811152e+06 2.713656036343667779e+02 1.343613240781004379e+02 3.408214341704063344e+00
6.615649822285230020e-01 8.514974623558266842e-01 2.460636917745930608e+06 2.713656096555974955e+02 1.343612925605924033e+02 3.408235458958919661e+00
6.615648383711139058e-01 8.514975630374236326e-01 2.460636917750474997e+06 2.713655996865854263e+02 1.343613160467184855e+02 3.408234186390940224e+00
6.615642465669813177e-01 8.514975938233175778e-01 2.460636917741398793e+06 2.713656166723528713e+02 1.343612941451406755e+02 3.408235232787811597e+00
6.615461645438198701e-01 8.515002155129868244e-01 2.460636917543211021e+06 2.713656243930516325e+02 1.343613698650410129e+02 3.408165692371246447e+00
6.615511116855273821e-01 8.514994966778304253e-01 2.460636917593189981e+06 2.713656154763144741e+02 1.343613521580201393e+02 3.408185251545332140e+00
6.615622041020611244e-01 8.514977890971954233e-01 2.460636917709684465e+06 2.713656101187017953e+02 1.343612930188064070e+02 3.408227277830630175e+00
6.615732336915858269e-01 8.514962727573207601e-01 2.460636917830872349e+06 2.713655924890205711e+02 1.343612675326643568e+02 3.408266159295470388e+00
6.615401389233384055e-01 8.515011110157051366e-01 2.460636917475249618e+06 2.713656255827834798e+02 1.343613966105034194e+02 3.408145038187337494e+00
6.615601822262431320e-01 8.514981782026760371e-01 2.460636917687561829e+06 2.713655956411336660e+02 1.343613256306427957e+02 3.408216929468270262e+00
6.615426039938973046e-01 8.515006717087677535e-01 2.460636917503020726e+06 2.713656366689165225e+02 1.343613674312267676e+02 3.408153992607566796e+00
6.615625999806178381e-01 8.514977626172079983e-01 2.460636917713040020e+06 2.713656037525208262e+02 1.343612993325968432e+02 3.408226365260063950e+00
6.615554121520875741e-01 8.514988624606988354e-01 2.460636917641154025e+06 2.713656094834705073e+02 1.343613381697541342e+02 3.408200991859652973e+00
6.615554483118593065e-01 8.514988651702539713e-01 2.460636917645198759e+06 2.713656218383285932e+02 1.343613294254789139e+02 3.408201516381724083e+00
6.615626690728161341e-01 8.514978094809677600e-01 2.460636917720441241e+06 2.713656062470661823e+02 1.343613077325282177e+02 3.408227081041148576e+00
6.615620334086035337e-01 8.514979308166034100e-01 2.460636917715437245e+06 2.713656020859212958e+02 1.343613190654970424e+02 3.408224459371127502e+00
6.615564327595500060e-01 8.514987268366169815e-01 2.460636917656316888e+06 2.713656251422366381e+02 1.343613218543386267e+02 3.408205822592836665e+00
6.615696269156038367e-01 8.514968117997478991e-01 2.460636917802328710e+06 2.713656083744859302e+02 1.343612795710823491e+02 3.408252904254016613e+00
6.615767422536468212e-01 8.514957687321625945e-01 2.460636917867188342e+06 2.713655785847723791e+02 1.343612640596961114e+02 3.408278367093941164e+00
6.615678405751527213e-01 8.514970530307460761e-01 2.460636917785058729e+06 2.713656134605994339e+02 1.343612828563712753e+02 3.408245196114596531e+00
6.615461709997622064e-01 8.515002255655840235e-01 2.460636917540786788e+06 2.713656199777795450e+02 1.343613728896795010e+02 3.408167473040002005e+00
6.615726923164886308e-01 8.514963359891207784e-01 2.460636917832847685e+06 2.713656125728577990e+02 1.343612557190499786e+02 3.408266817366504053e+00
6.615570313609416830e-01 8.514986518169074259e-01 2.460636917657576036e+06 2.713655979818303194e+02 1.343613434585402047e+02 3.408205127381618293e+00
